family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
er4,er4_m60_s0,es_learned,2,360,18010,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.007263501640409231,606.3798792000161,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,365,18260,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.0077789234928786755,612.1179837000091,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,370,18510,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.00838699471205473,621.8891245999839,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,375,18760,1.3226176666321592,90.0,90.0,0.10659470911285657,0.0014567349886178,20,33,0.007413550280034542,631.6477038000012,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,380,19010,1.3226176666321592,90.0,90.0,0.10659470911285657,0.0014567349886178,20,33,0.007318535819649696,637.1135817000177,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,385,19260,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.0065678623504936695,646.7336077999789,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,390,19510,1.3226176666321592,90.0,90.0,0.10659470911285657,0.0014567349886178,20,33,0.00761666614562273,656.5709408000112,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,395,19760,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.006929785944521427,662.1402428000001,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,2,400,20010,1.3226176666321592,90.0,90.0,0.10659470911285648,0.0014567349886177895,20,32,0.007712149992585182,671.9291207999922,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_learned,3,0,10,0.8266991240769128,61.0,56.5,0.043618584570616764,1.984089975648473e-17,20,32,,0.041683999996166676,0.6161616161616161,0.5707070707070707
er4,er4_m60_s0,es_learned,3,5,260,0.9957680876923607,73.0,71.9,0.06557076223384384,0.0008343510812398383,20,35,0.08013343065977097,5.590284199977759,0.7373737373737373,0.7262626262626263
er4,er4_m60_s0,es_learned,3,10,510,1.113697710931977,78.0,79.2,0.07705475059466667,0.0026390952996730773,20,39,0.10880431532859802,15.281700599996839,0.7878787878787878,0.8
er4,er4_m60_s0,es_learned,3,15,760,1.2117397838846078,84.0,81.0,0.07513722496087372,0.0012222684384167737,20,38,0.09465228021144867,25.002647499961313,0.8484848484848485,0.8181818181818182
er4,er4_m60_s0,es_learned,3,20,1010,1.263064058645963,88.0,84.3,0.0933428220717703,0.00043831041024611217,20,37,0.08778345584869385,30.71577069995692,0.8888888888888888,0.8515151515151514
er4,er4_m60_s0,es_learned,3,25,1260,1.263064058645963,88.0,85.9,0.0933428220717703,0.00043831041024611217,20,37,0.0825648382306099,40.55133609997574,0.8888888888888888,0.8676767676767677
er4,er4_m60_s0,es_learned,3,30,1510,1.2800574442931238,89.0,87.9,0.09540472632069577,0.001052263062043205,20,38,0.053909484297037125,50.138111000007484,0.898989898989899,0.8878787878787879
er4,er4_m60_s0,es_learned,3,35,1760,1.280057444293124,89.0,88.3,0.09540472632069584,0.0010522630620431982,20,38,0.055282846093177795,55.66096379997907,0.898989898989899,0.8919191919191919
er4,er4_m60_s0,es_learned,3,40,2010,1.280057444293124,89.0,88.5,0.09540472632069584,0.0010522630620431982,20,38,0.031156664714217186,65.47875449998537,0.898989898989899,0.8939393939393939
er4,er4_m60_s0,es_learned,3,45,2260,1.280357617757786,89.0,89.0,0.09618276477096907,0.0012658062483472399,20,36,0.03721129521727562,75.11364779999712,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,50,2510,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.0424547977745533,80.6748263000045,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,55,2760,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.03019474446773529,90.44881319999695,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,60,3010,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471566,20,36,0.027473201975226402,100.14902780001285,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,65,3260,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471566,20,36,0.033574510365724564,105.656691399985,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,70,3510,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.02576247602701187,115.45006649999414,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,75,3760,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.021510904654860497,125.29809379996732,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,80,4010,1.2803576177577862,89.0,89.0,0.09618276477096897,0.0012658062483471288,20,35,0.021750787273049355,131.00258380000014,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,85,4260,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.019962172955274582,141.1014612999861,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,90,4510,1.2803576177577862,89.0,89.0,0.09618276477096901,0.001265806248347226,20,36,0.01684572547674179,150.7405323999701,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,95,4760,1.2803576177577862,89.0,89.0,0.09618276477096897,0.0012658062483471288,20,35,0.01850026659667492,156.35590969998157,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,100,5010,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.021343089640140533,166.19179620000068,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,105,5260,1.2803576177577862,89.0,89.0,0.09618276477096906,0.0012658062483471705,20,35,0.018254736438393593,175.68479019997176,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,110,5510,1.2803576177577862,89.0,89.0,0.09618276477096897,0.0012658062483471288,20,35,0.016464851796627045,181.28554969996912,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,115,5760,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.014210348948836327,191.14246050000656,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,120,6010,1.2803576177577862,89.0,89.0,0.09618276477096903,0.001265806248347226,20,35,0.014259064570069313,201.0780328999972,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,125,6260,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.018486125394701958,206.60846109996783,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,130,6510,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471982,20,36,0.01478888001292944,216.5188044999959,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,135,6760,1.2803576177577862,89.0,89.0,0.09618276477096901,0.0012658062483471566,20,35,0.013560418970882893,226.310527499998,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,140,7010,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,35,0.016607940196990967,231.82113609998487,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,145,7260,1.2803576177577862,89.0,89.0,0.09618276477096911,0.0012658062483471427,20,36,0.016902079805731773,241.80587459995877,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,150,7510,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,35,0.017159266397356987,251.63822329998948,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,155,7760,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,34,0.014008842408657074,257.21496809995733,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,160,8010,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471566,20,36,0.013907897286117077,267.1485504999873,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,165,8260,1.2803576177577862,89.0,89.0,0.09618276477096907,0.0012658062483471705,20,35,0.013295145705342293,276.98298059997614,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,170,8510,1.2803576177577862,89.0,89.0,0.09618276477096899,0.0012658062483471427,20,36,0.011866483837366104,282.6631568999728,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,175,8760,1.2803576177577862,89.0,89.0,0.09618276477096907,0.0012658062483471705,20,35,0.010680016130208969,292.35563339997316,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,180,9010,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,34,0.011920315213501453,302.2694238999975,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,185,9260,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,34,0.014554984867572784,307.8623873000033,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,190,9510,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483472815,20,35,0.011778677813708782,317.8454548000009,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,195,9760,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471566,20,36,0.012584495358169079,327.74554380000336,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,200,10010,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.010029386729001999,333.4655785000068,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,205,10260,1.2803576177577862,89.0,89.0,0.09618276477096908,0.001265806248347101,20,35,0.01333621609956026,343.25137829995947,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,210,10510,1.2803576177577862,89.0,89.0,0.09618276477096901,0.0012658062483471566,20,35,0.00874098390340805,353.1597958999919,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,215,10760,1.2803576177577862,89.0,89.0,0.09618276477096908,0.001265806248347101,20,34,0.009205838665366173,358.82861490000505,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,220,11010,1.2803576177577862,89.0,89.0,0.09618276477096915,0.0012658062483472399,20,34,0.010510530322790146,369.07268589996966,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,225,11260,1.2803576177577862,89.0,89.0,0.09618276477096915,0.0012658062483472399,20,34,0.00922291912138462,378.9916736999876,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,230,11510,1.2803576177577862,89.0,89.0,0.09618276477096915,0.0012658062483472399,20,34,0.008078022859990597,384.6171062999638,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,235,11760,1.2803576177577862,89.0,89.0,0.09618276477096908,0.001265806248347101,20,35,0.008746756240725517,394.4532988999854,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,240,12010,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483472121,20,36,0.007845979183912277,404.3997773999581,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,245,12260,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471844,20,33,0.008380953222513199,410.0672265999601,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,250,12510,1.2803576177577862,89.0,89.0,0.09618276477096908,0.001265806248347101,20,35,0.011659950017929077,420.164568600012,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,255,12760,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483472121,20,36,0.009741517715156078,429.5526062999852,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,260,13010,1.2803576177577862,89.0,89.0,0.096182764770969,0.0012658062483471288,20,34,0.01137852668762207,435.0706404999946,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,265,13260,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471844,20,33,0.008288190700113773,444.52115129999584,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,270,13510,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471982,20,34,0.00871104933321476,455.3003527999972,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,275,13760,1.2803576177577862,89.0,89.0,0.09618276477096915,0.0012658062483472399,20,34,0.010917182080447674,461.6718720999779,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,280,14010,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,35,0.0064719547517597675,473.61345830000937,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,285,14260,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.008127681910991669,484.5098439999856,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,290,14510,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.009199926629662514,490.43377369997324,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,295,14760,1.2803576177577862,89.0,89.0,0.09618276477096901,0.0012658062483471566,20,35,0.009773545898497105,501.0421590000042,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,300,15010,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471982,20,34,0.006479479838162661,511.3067456000135,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,305,15260,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.006415322422981262,517.0235535000102,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,310,15510,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471982,20,34,0.006603695452213287,527.0008633999969,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,315,15760,1.2803576177577862,89.0,89.0,0.09618276477096903,0.0012658062483471566,20,35,0.006475299131125212,536.9711320999777,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,320,16010,1.2803576177577862,89.0,89.0,0.0961827647709691,0.0012658062483471705,20,34,0.006673966534435749,542.5908995000063,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,325,16260,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.008508139289915562,552.3574611999793,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,330,16510,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.007700460497289896,562.2426224999945,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,335,16760,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471288,20,35,0.007153170183300972,567.7392386000138,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,340,17010,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471288,20,35,0.007994252257049084,577.5234537000069,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,345,17260,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.006181361619383097,587.2321976000094,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,350,17510,1.2803576177577862,89.0,89.0,0.09618276477096915,0.0012658062483472399,20,34,0.007333309855312109,592.9094687000033,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,355,17760,1.2803576177577862,89.0,89.0,0.09618276477096908,0.0012658062483472121,20,34,0.007065801881253719,602.6248721999582,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,360,18010,1.2803576177577862,89.0,89.0,0.09618276477096903,0.0012658062483471566,20,35,0.007343911100178957,612.7277087999973,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,365,18260,1.2803576177577862,89.0,89.0,0.09618276477096907,0.001265806248347115,20,34,0.004669475369155407,618.1861481000087,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,370,18510,1.2803576177577862,89.0,89.0,0.096182764770969,0.0012658062483471288,20,35,0.006832261104136705,628.0064860999701,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,375,18760,1.2803576177577862,89.0,89.0,0.09618276477096907,0.0012658062483471705,20,35,0.004954459145665169,637.6514553999878,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,380,19010,1.2803576177577862,89.0,89.0,0.096182764770969,0.001265806248347101,20,36,0.006975362543016672,643.1967265999992,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,385,19260,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483472399,20,33,0.005746760871261358,652.9490003999672,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,390,19510,1.2803576177577862,89.0,89.0,0.09618276477096913,0.0012658062483471566,20,34,0.005565696861594915,662.7242450999911,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,395,19760,1.2803576177577862,89.0,89.0,0.09618276477096904,0.0012658062483471566,20,36,0.00754761416465044,668.3567247999599,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,3,400,20010,1.2803576177577862,89.0,89.0,0.09618276477096901,0.0012658062483471566,20,35,0.005032610613852739,678.3133565000026,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_learned,4,0,10,0.9511306956414519,70.0,60.8,0.067840025423876,0.0028286894968670324,20,38,,0.047791299992240965,0.7070707070707071,0.6141414141414141
er4,er4_m60_s0,es_learned,4,5,260,1.1386824703534761,79.0,76.7,0.0819919785769049,0.005327127491663475,20,41,0.16096097230911255,5.620342399983201,0.797979797979798,0.7747474747474747
er4,er4_m60_s0,es_learned,4,10,510,1.210191834844424,83.0,81.7,0.08945141002835791,0.0007281179973129895,20,42,0.12252841144800186,15.467245100007858,0.8383838383838383,0.8252525252525252
er4,er4_m60_s0,es_learned,4,15,760,1.2804578109247031,87.0,85.0,0.09310316445330534,0.005045282414546895,20,42,0.12350296229124069,25.20825819997117,0.8787878787878788,0.8585858585858586
er4,er4_m60_s0,es_learned,4,20,1010,1.2968975130971792,87.0,87.2,0.0975099954263352,0.0054989898533909926,20,42,0.11910577118396759,30.79742780001834,0.8787878787878788,0.8808080808080808
er4,er4_m60_s0,es_learned,4,25,1260,1.2968975130971792,87.0,87.0,0.0975099954263352,0.0054989898533909926,20,42,0.07017534226179123,40.5606985000195,0.8787878787878788,0.8787878787878788
er4,er4_m60_s0,es_learned,4,30,1510,1.2996111008513318,87.0,87.0,0.0936143373681652,0.009990110734092915,20,42,0.06802438199520111,50.429589200008195,0.8787878787878788,0.8787878787878788
