family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s2,es_learned,3,250,12510,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.007203956134617329,421.7547503999667,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,255,12760,1.2454041385446355,70.0,70.0,0.05290893430563191,0.0004986189685077559,20,38,0.009779292158782482,431.324729999993,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,260,13010,1.2454041385446355,70.0,70.0,0.05290893430563184,0.0004986189685078921,20,39,0.007265055552124977,436.8445590999909,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,265,13260,1.2454041385446355,70.0,70.0,0.05290893430563193,0.0004986189685076961,20,38,0.010260235518217087,447.43710969999665,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,270,13510,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.006652435753494501,460.0084983999841,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,275,13760,1.2454041385446355,70.0,70.0,0.052908934305631775,0.0004986189685076622,20,39,0.0116440299898386,466.58366339997156,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,280,14010,1.2454041385446355,70.0,70.0,0.05290893430563184,0.0004986189685078921,20,39,0.0072870515286922455,477.3582819000003,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,285,14260,1.2454041385446355,70.0,70.0,0.052908934305631775,0.0004986189685077698,20,38,0.005983197595924139,488.2497704999987,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,290,14510,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.008032101206481457,494.60834129998693,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,295,14760,1.2454041385446355,70.0,70.0,0.052908934305631816,0.0004986189685076328,20,39,0.007255298085510731,504.887663099973,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,300,15010,1.2454041385446355,70.0,70.0,0.05290893430563184,0.0004986189685078921,20,39,0.007518425118178129,515.0030325999833,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,305,15260,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.00832989439368248,520.6812662999728,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,310,15510,1.2454041385446355,70.0,70.0,0.05290893430563193,0.0004986189685076961,20,38,0.006091666407883167,530.7134783999645,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,315,15760,1.2454041385446355,70.0,70.0,0.052908934305631816,0.0004986189685076328,20,39,0.006137806456536055,540.6656520999968,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,320,16010,1.2454041385446355,70.0,70.0,0.05290893430563184,0.0004986189685078921,20,39,0.007417718879878521,546.3874775999575,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,325,16260,1.2454041385446355,70.0,70.0,0.05290893430563179,0.0004986189685076883,20,39,0.00848674401640892,556.2086485999753,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,330,16510,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.00595578458160162,566.1846012999886,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,335,16760,1.2454041385446355,70.0,70.0,0.05290893430563169,0.0004986189685076527,20,39,0.006623525172472,571.6943542999798,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,340,17010,1.2454041385446355,70.0,70.0,0.05290893430563179,0.0004986189685076883,20,39,0.006804120726883411,581.5169442999759,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,345,17260,1.2454041385446355,70.0,70.0,0.05290893430563179,0.0004986189685076883,20,39,0.006807688623666763,591.0448674999643,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,350,17510,1.2454041385446355,70.0,70.0,0.05290893430563169,0.0004986189685076527,20,39,0.006936852820217609,596.6544035999686,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,355,17760,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.0066872816532850266,606.4682086000103,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,360,18010,1.2454041385446355,70.0,70.0,0.05290893430563169,0.0004986189685076527,20,39,0.007824661210179329,616.4998383999919,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,365,18260,1.2454041385446355,70.0,70.0,0.05290893430563191,0.0004986189685077559,20,38,0.008143350481987,622.1308359999675,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,370,18510,1.2454041385446355,70.0,70.0,0.05290893430563191,0.0004986189685077559,20,38,0.004984159488230944,631.7393719999818,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,375,18760,1.2454041385446355,70.0,70.0,0.05290893430563179,0.0004986189685076883,20,39,0.006246027536690235,641.5484867999912,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,380,19010,1.2454041385446355,70.0,70.0,0.05290893430563169,0.0004986189685076527,20,39,0.005762900225818157,647.1450736999977,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,385,19260,1.2454041385446355,70.0,70.0,0.05290893430563191,0.0004986189685077559,20,38,0.005656976252794266,656.9591355999582,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,390,19510,1.2454041385446355,70.0,70.0,0.05290893430563186,0.0004986189685077021,20,39,0.005860622506588697,667.156256199989,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,395,19760,1.2454041385446355,70.0,70.0,0.05290893430563176,0.00049861896850769,20,37,0.004733447451144457,672.7357054000022,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,3,400,20010,1.2454041385446355,70.0,70.0,0.05290893430563191,0.0004986189685077559,20,38,0.005519394297152758,682.605223599996,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,4,0,10,0.8535554482270395,50.0,48.3,0.067840025423876,0.0028286894968670324,20,38,,0.041526899964082986,0.6172839506172839,0.5962962962962962
reg3,reg3_m60_s2,es_learned,4,5,260,1.0757629882696862,60.0,58.1,0.06898996089485093,0.0003617526271091735,20,33,0.17479531466960907,5.550485799962189,0.7407407407407407,0.717283950617284
reg3,reg3_m60_s2,es_learned,4,10,510,1.1473400630213,64.0,63.7,0.05944572810334556,0.0017953777412098937,20,33,0.1375761181116104,15.358369799971115,0.7901234567901234,0.7864197530864198
reg3,reg3_m60_s2,es_learned,4,15,760,1.2030848878109193,66.0,64.9,0.0774321308614527,0.0019426681476551293,20,32,0.09937219321727753,25.08059049997246,0.8148148148148148,0.8012345679012346
reg3,reg3_m60_s2,es_learned,4,20,1010,1.2439573833755904,66.0,66.7,0.12515181697958802,0.00244439328591786,20,34,0.10507924109697342,30.78224589995807,0.8148148148148148,0.8234567901234568
reg3,reg3_m60_s2,es_learned,4,25,1260,1.2546164292769997,67.0,66.1,0.11576356712785871,0.005903647245861914,20,34,0.06467510014772415,40.4209409999894,0.8271604938271605,0.8160493827160493
reg3,reg3_m60_s2,es_learned,4,30,1510,1.2605860875285415,67.0,66.6,0.13730373430826714,0.0051845147997477,20,34,0.059847719967365265,50.492705999989994,0.8271604938271605,0.8222222222222222
reg3,reg3_m60_s2,es_learned,4,35,1760,1.2664379838725268,67.0,67.0,0.12305829766993781,2.346188847102094e-05,20,34,0.06513610482215881,56.142021899984684,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_learned,4,40,2010,1.2844178736247716,68.0,67.1,0.13106581054142138,0.0005987565916462656,20,33,0.057148102670907974,66.03656149999006,0.8395061728395061,0.8283950617283949
reg3,reg3_m60_s2,es_learned,4,45,2260,1.293243174964099,67.0,67.1,0.15717382261253643,0.009720409409024279,20,33,0.045005060732364655,75.84255479997955,0.8271604938271605,0.8283950617283949
reg3,reg3_m60_s2,es_learned,4,50,2510,1.2938633354025029,67.0,67.0,0.13673770343584316,0.00674428288143113,20,34,0.045499127358198166,81.37399369996274,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_learned,4,55,2760,1.299322749945727,67.0,67.0,0.15181593782819258,0.0038984766795663564,20,33,0.044624894857406616,91.24134780000895,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_learned,4,60,3010,1.3126971637463631,68.0,67.2,0.13836945889826074,0.005137420764551188,20,34,0.03303837776184082,100.9183434000006,0.8395061728395061,0.8296296296296297
reg3,reg3_m60_s2,es_learned,4,65,3260,1.3183998680278457,68.0,68.0,0.15137961010148188,0.005137420764550964,20,33,0.03115001507103443,106.5500919999904,0.8395061728395061,0.8395061728395061
reg3,reg3_m60_s2,es_learned,4,70,3510,1.347047680039995,70.0,68.4,0.16452519789112752,0.0005942083155050168,20,34,0.028508855029940605,116.52683960000286,0.8641975308641975,0.8444444444444446
reg3,reg3_m60_s2,es_learned,4,75,3760,1.3487884657473115,70.0,69.5,0.16172899846124913,0.0022436891349551444,20,34,0.022993851453065872,126.29129749996355,0.8641975308641975,0.8580246913580247
reg3,reg3_m60_s2,es_learned,4,80,4010,1.3543409210686768,70.0,70.0,0.1753845300600505,0.004015658718663509,20,33,0.026677168905735016,132.04482179996558,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s2,es_learned,4,85,4260,1.3745049492167245,71.0,70.2,0.17070643107663847,0.001437059877109667,20,33,0.023342415690422058,141.88720939995255,0.8765432098765432,0.8666666666666667
reg3,reg3_m60_s2,es_learned,4,90,4510,1.3762207819319197,71.0,71.0,0.16814267015377965,0.0012527779172320508,20,32,0.022847071290016174,151.97088909999002,0.8765432098765432,0.8765432098765432
reg3,reg3_m60_s2,es_learned,4,95,4760,1.3778236977243554,71.0,71.0,0.16310355806846807,0.0039778622989654,20,33,0.03289506211876869,157.61430099996505,0.8765432098765432,0.8765432098765432
reg3,reg3_m60_s2,es_learned,4,100,5010,1.3877487546604799,72.0,71.2,0.16018462139540335,0.00014095769054539922,20,32,0.028823651373386383,167.6871417000075,0.8888888888888888,0.8790123456790124
reg3,reg3_m60_s2,es_learned,4,105,5260,1.38774875466048,72.0,71.5,0.16018462139540332,0.0001409576905454131,20,31,0.019844820722937584,177.7251801000093,0.8888888888888888,0.8827160493827161
reg3,reg3_m60_s2,es_learned,4,110,5510,1.38774875466048,72.0,71.9,0.16018462139540332,0.0001409576905454131,20,31,0.02430328167974949,183.16146569995908,0.8888888888888888,0.8876543209876544
reg3,reg3_m60_s2,es_learned,4,115,5760,1.389914003894575,72.0,72.0,0.16984074451933745,0.0023817033481525994,20,31,0.022429706528782845,193.25518709997414,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,120,6010,1.389914003894575,72.0,72.0,0.16984074451933756,0.0023817033481526202,20,32,0.029465995728969574,203.48066010000184,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,125,6260,1.3914685251511663,72.0,72.0,0.16668356484618946,0.0012857494821505722,20,29,0.02617058902978897,209.58624789997702,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,130,6510,1.393884985661788,72.0,72.0,0.1845700855921602,0.001118048102853722,20,33,0.025498997420072556,220.1833248999901,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,135,6760,1.393884985661788,72.0,72.0,0.18457008559216032,0.0011180481028535555,20,34,0.022917313501238823,230.6104313999531,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,140,7010,1.3938849856617883,72.0,72.0,0.18457008559216037,0.001118048102853618,20,33,0.0247810035943985,236.53873019997263,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,145,7260,1.3938849856617883,72.0,72.0,0.18457008559216037,0.001118048102853618,20,33,0.029531333595514297,246.8587644000072,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,150,7510,1.3967477121593603,72.0,72.0,0.17885569886132538,0.002288112080055974,20,34,0.022046761587262154,257.30118419998325,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,155,7760,1.3967477121593603,72.0,72.0,0.17885569886132538,0.002288112080055974,20,34,0.02082197740674019,262.9045991000021,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,160,8010,1.3967477121593606,72.0,72.0,0.17885569886132538,0.0022881120800560834,20,34,0.01839965023100376,272.66768759995466,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,165,8260,1.3967477121593606,72.0,72.0,0.1788556988613255,0.002288112080056033,20,33,0.021499237045645714,282.92583599995123,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,170,8510,1.3967477121593606,72.0,72.0,0.17885569886132538,0.0022881120800560834,20,34,0.02235007844865322,288.7010874999687,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,175,8760,1.3967477121593606,72.0,72.0,0.17885569886132538,0.0022881120800560834,20,34,0.01660332642495632,298.72391689999495,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,180,9010,1.3967477121593606,72.0,72.0,0.17885569886132557,0.002288112080055974,20,32,0.021192172542214394,308.906679000007,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,185,9260,1.3967477121593606,72.0,72.0,0.17885569886132546,0.002288112080056137,20,33,0.015715591609477997,314.8136613999959,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,190,9510,1.3967477121593606,72.0,72.0,0.17885569886132538,0.0022881120800560834,20,34,0.018388675525784492,324.9459621999995,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,195,9760,1.3967477121593606,72.0,72.0,0.17885569886132546,0.002288112080056061,20,34,0.019413119181990623,335.3994795999606,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,200,10010,1.3967477121593606,72.0,72.0,0.17885569886132552,0.0022881120800560106,20,34,0.012443915009498596,341.2085525000002,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,205,10260,1.3969213357558503,72.0,72.0,0.17913495046256597,0.0002975220039423271,20,33,0.021405760198831558,351.3011172999977,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,210,10510,1.3969213357558503,72.0,72.0,0.17913495046256597,0.0002975220039423271,20,33,0.01403760351240635,361.37284729996463,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,215,10760,1.3969213357558503,72.0,72.0,0.17913495046256597,0.0002975220039423271,20,33,0.014555576257407665,367.25465149997035,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,220,11010,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.019297849386930466,377.33189989998937,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,225,11260,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.017017792910337448,387.4244464999647,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,230,11510,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.014649235643446445,392.8697134999675,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,235,11760,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.014498528093099594,402.4315125999856,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,240,12010,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.010506031103432178,412.1017730999738,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,245,12260,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.015302828513085842,417.5648171000066,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,250,12510,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.013465089723467827,427.3295052999747,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,255,12760,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958385,20,33,0.014647815376520157,437.1878021999728,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,260,13010,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958264,20,33,0.012300580739974976,442.67847829998937,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,265,13260,1.399259243727543,72.0,72.0,0.1827036111583546,0.0007711309144958316,20,32,0.010931991040706635,452.47310959995957,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,270,13510,1.399259243727543,72.0,72.0,0.18270361115835465,0.0007711309144958385,20,33,0.013295035809278488,462.22853309998754,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,275,13760,1.39947238075237,72.0,72.0,0.17370011793147727,0.0009632301970411011,20,33,0.011984676122665405,467.71140279999236,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,280,14010,1.39947238075237,72.0,72.0,0.17370011793147727,0.0009632301970411011,20,33,0.013165824115276337,477.30033269996056,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,285,14260,1.39947238075237,72.0,72.0,0.17370011793147722,0.000963230197041174,20,33,0.011990305967628956,487.0536429999629,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,290,14510,1.39947238075237,72.0,72.0,0.17370011793147727,0.0009632301970412642,20,32,0.01248792465776205,492.7135668999981,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,295,14760,1.39947238075237,72.0,72.0,0.17370011793147722,0.000963230197041174,20,33,0.010452036745846272,504.3772228999878,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,300,15010,1.39947238075237,72.0,72.0,0.17370011793147722,0.000963230197041174,20,33,0.008498473092913628,515.3004428999848,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,305,15260,1.4001928101918264,72.0,72.0,0.17633806372140398,0.0008019474512965842,20,32,0.008923763409256935,521.3939511000062,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,310,15510,1.4001928101918264,72.0,72.0,0.17633806372140384,0.0008019474512965946,20,32,0.014131337404251099,531.6498635999742,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,315,15760,1.4001928101918264,72.0,72.0,0.1763380637214039,0.000801947451296612,20,32,0.012718794867396355,541.5672260999563,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,320,16010,1.4001928101918264,72.0,72.0,0.17633806372140384,0.0008019474512965946,20,32,0.009163685142993927,547.4022393999621,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s2,es_learned,4,325,16260,1.4016996930255035,72.0,72.0,0.1657889783100016,0.0006015084361506579,20,33,0.014091391116380692,557.619817800005,0.8888888888888888,0.8888888888888888
