family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s1,es_learned,4,265,13260,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772142,20,38,0.0117408744990825,413.3491744999774,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,270,13510,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,36,0.0124670350924134,422.7770718000247,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,275,13760,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772142,20,38,0.0083190640434622,428.2191297999816,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,280,14010,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,38,0.0082009872421622,437.8900035999832,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,285,14260,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,36,0.0110323429107666,447.23239429999376,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,290,14510,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,38,0.0106450337916612,452.6515156999813,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,295,14760,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772142,20,38,0.0085486210882663,462.0225252999808,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,300,15010,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,37,0.0097930235788226,471.4974993999931,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,305,15260,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,37,0.0087503520771861,476.84149530000286,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,310,15510,1.2546198837228013,70.0,70.0,0.0674777093350225,0.000294717777214,20,37,0.0114172361791133,485.7725587000023,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,315,15760,1.2546198837228013,70.0,70.0,0.0674777093350223,0.0002947177772141,20,37,0.0081032700836658,494.592897799972,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,320,16010,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,38,0.0093330964446067,499.59743279998656,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,325,16260,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,36,0.0078717079013586,508.43793499999447,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,330,16510,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,36,0.0092530325055122,517.3933297999902,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,335,16760,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,38,0.0091887610033154,522.3035078999819,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,340,17010,1.2546198837228013,70.0,70.0,0.0674777093350225,0.000294717777214,20,35,0.0093895588070154,530.8431586999795,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,345,17260,1.2546198837228013,70.0,70.0,0.0674777093350225,0.000294717777214,20,35,0.0101133622229099,539.5338936999906,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,350,17510,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772142,20,38,0.0078958487138152,544.4658621000126,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,355,17760,1.2546198837228013,70.0,70.0,0.0674777093350225,0.000294717777214,20,37,0.008916606195271,553.1939916000119,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,360,18010,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,38,0.008675524033606,562.702437400003,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,365,18260,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,38,0.0083552999421954,568.1141333000269,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,370,18510,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,36,0.0104101952165365,577.6591605999856,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,375,18760,1.2546198837228013,70.0,70.0,0.0674777093350225,0.000294717777214,20,37,0.0083957538008689,587.5684527999838,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,380,19010,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772142,20,38,0.0087813716381788,593.0292916999897,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,385,19260,1.2546198837228013,70.0,70.0,0.0674777093350224,0.0002947177772141,20,37,0.0073994072154164,602.4285882000113,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,390,19510,1.2546198837228013,70.0,70.0,0.0674777093350223,0.0002947177772142,20,36,0.0069701676256954,612.062153899984,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,395,19760,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,36,0.0073789432644844,617.6047719999915,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_learned,4,400,20010,1.2546198837228013,70.0,70.0,0.0674777093350225,0.0002947177772141,20,37,0.0054614972323179,627.2662926000194,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,0,10,0.7912441782925166,47.0,43.4,0.0342218172659808,1.0842021724855044e-18,20,32,,0.0484648999990895,0.5802469135802469,0.5358024691358024
reg3,reg3_m60_s1,es_transfer_dc,0,5,260,1.0340611004952958,60.0,57.5,0.0363005881536,3.5128150388530344e-17,20,37,0.0112467799335718,5.617783599998802,0.7407407407407407,0.7098765432098766
reg3,reg3_m60_s1,es_transfer_dc,0,10,510,1.0340611004952958,60.0,59.4,0.0363005881536,3.5128150388530344e-17,20,37,0.0157078932970762,15.56089919997612,0.7407407407407407,0.7333333333333333
reg3,reg3_m60_s1,es_transfer_dc,0,15,760,1.0845444287437531,61.0,60.1,0.0568023266957512,0.0011076263463538,20,36,0.0108815794810652,25.32702209998388,0.7530864197530864,0.7419753086419754
reg3,reg3_m60_s1,es_transfer_dc,0,20,1010,1.1356087186137411,64.0,62.0,0.0557767049320415,2.6460516914475485e-05,20,36,0.0089124934747815,30.962962199992035,0.7901234567901234,0.7654320987654321
reg3,reg3_m60_s1,es_transfer_dc,0,25,1260,1.1409809730170335,65.0,63.7,0.0465592644846995,0.0008374829792709,20,35,0.0109378602355718,40.66874689998804,0.8024691358024691,0.7864197530864198
reg3,reg3_m60_s1,es_transfer_dc,0,30,1510,1.1759231579576968,65.0,64.9,0.073986477247949,0.0004518509266213,20,36,0.0108118280768394,50.4625213999534,0.8024691358024691,0.8012345679012346
reg3,reg3_m60_s1,es_transfer_dc,0,35,1760,1.2032965871079966,67.0,65.2,0.0736862804517363,8.483497264821088e-05,20,34,0.0105767315253615,56.098270099959336,0.8271604938271605,0.8049382716049384
reg3,reg3_m60_s1,es_transfer_dc,0,40,2010,1.2067410731479349,67.0,66.4,0.0596114691692861,0.0032400441630283,20,35,0.009108655154705,65.77363279997371,0.8271604938271605,0.8197530864197532
reg3,reg3_m60_s1,es_transfer_dc,0,45,2260,1.21639594481033,67.0,67.0,0.0692989142624024,0.000159209493229,20,35,0.0079395687207579,75.34206189995166,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s1,es_transfer_dc,0,50,2510,1.216530369746184,67.0,67.0,0.0690720809881161,0.0004642393607573,20,35,0.0082881096750497,80.84780359995784,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s1,es_transfer_dc,0,55,2760,1.2288115017637105,68.0,67.2,0.0590919426609808,0.0015006013864315,20,35,0.0078749759122729,90.36465949995907,0.8395061728395061,0.8296296296296297
reg3,reg3_m60_s1,es_transfer_dc,0,60,3010,1.2288115017637105,68.0,67.4,0.0590919426609809,0.0015006013864317,20,36,0.0081121921539306,100.19901679997564,0.8395061728395061,0.8320987654320988
reg3,reg3_m60_s1,es_transfer_dc,0,65,3260,1.2288115017637105,68.0,67.5,0.0590919426609809,0.0015006013864317,20,36,0.0081430468708276,105.92974319995848,0.8395061728395061,0.8333333333333334
reg3,reg3_m60_s1,es_transfer_dc,0,70,3510,1.2442943181740458,69.0,68.2,0.0853439958657207,0.0005996028066111,20,36,0.0074653252959251,115.51520889997482,0.8518518518518519,0.8419753086419753
reg3,reg3_m60_s1,es_transfer_dc,0,75,3760,1.2644450614448004,70.0,68.4,0.0650171814535601,5.4478545269835525e-05,20,35,0.0069481870159506,125.1683490999858,0.8641975308641975,0.8444444444444446
reg3,reg3_m60_s1,es_transfer_dc,0,80,4010,1.2644450614448004,70.0,68.7,0.0650171814535601,5.4478545269835525e-05,20,35,0.0088499467819929,130.68935589998728,0.8641975308641975,0.8481481481481482
reg3,reg3_m60_s1,es_transfer_dc,0,85,4260,1.2644450614448004,70.0,69.1,0.06501718145356,5.447854526999165e-05,20,36,0.0069527295418083,140.4294067999581,0.8641975308641975,0.8530864197530863
reg3,reg3_m60_s1,es_transfer_dc,0,90,4510,1.2644450614448004,70.0,69.4,0.06501718145356,5.447854526999165e-05,20,36,0.0061915251426398,150.06524009996792,0.8641975308641975,0.8567901234567902
reg3,reg3_m60_s1,es_transfer_dc,0,95,4760,1.2644450614448004,70.0,69.5,0.06501718145356,5.447854526999165e-05,20,36,0.0078109526075422,155.58146089996444,0.8641975308641975,0.8580246913580247
reg3,reg3_m60_s1,es_transfer_dc,0,100,5010,1.2644450614448004,70.0,69.7,0.06501718145356,5.447854526982425e-05,20,35,0.0080723781138658,165.03614809998544,0.8641975308641975,0.8604938271604938
reg3,reg3_m60_s1,es_transfer_dc,0,105,5260,1.270727805071041,70.0,70.0,0.074907901869503,0.0025089029498237,20,35,0.0091717950999736,174.62657929997658,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,110,5510,1.270727805071041,70.0,70.0,0.074907901869503,0.0025089029498237,20,35,0.0071603469550609,180.06636349996552,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,115,5760,1.270727805071041,70.0,70.0,0.074907901869503,0.0025089029498237,20,35,0.0061866613104939,189.82521029998315,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,120,6010,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.007859400473535,199.49781859997893,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,125,6260,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0046017593704164,204.7957880999893,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,130,6510,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0067881289869546,214.39946009998675,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,135,6760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.007481818087399,224.10515679995297,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,140,7010,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0056565171107649,229.4951547999517,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,145,7260,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.004759794101119,238.89865579997425,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,150,7510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354704,20,35,0.0070531545206904,248.1646254999796,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,155,7760,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354704,20,35,0.0056732981465756,253.5722270999686,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,160,8010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354704,20,35,0.0070724003016948,262.7799990999629,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,165,8260,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354704,20,35,0.004576273728162,272.0851251999848,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,170,8510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,35,0.0056638387031853,277.53924109996296,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,175,8760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0049660662189126,287.1343154999777,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,180,9010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.0043998374603688,296.7326846999931,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,185,9260,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0064129917882382,302.24777119996725,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,190,9510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354704,20,35,0.0045500546693801,311.8054907999467,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,195,9760,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.0047360705211758,321.477103799989,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,200,10010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.0050190463662147,326.899351799977,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,205,10260,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.004839883185923,336.6329971999512,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,210,10510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.003915901761502,346.258014299965,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,215,10760,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0054664155468344,351.66055169998435,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,220,11010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,35,0.0043812138028442,361.2311876999447,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,225,11260,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0043997731991112,371.019548799959,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,230,11510,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0052108950912952,376.4889104999602,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,235,11760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0039134002290666,386.03142039995873,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,240,12010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.0047958227805793,395.5133485999541,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,245,12260,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.0047288350760936,400.7024694999564,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,250,12510,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0052615986205637,410.18571649998194,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,255,12760,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.003723147092387,419.5292337999563,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,260,13010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.0049967640079557,424.91348279995145,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,265,13260,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,36,0.004239329136908,434.4182608999545,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,270,13510,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0041519510559737,444.0670201999601,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,275,13760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354705,20,36,0.0037844467442482,449.5084576999652,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,280,14010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,35,0.0048985942266881,459.041771899967,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,285,14260,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0041960179805755,468.6686022999929,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,290,14510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,35,0.0047847814857959,474.1536841999623,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,295,14760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.003655839478597,483.7242496999679,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,300,15010,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,36,0.0034668245352804,493.25972119998187,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,305,15260,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0031457818113267,498.7203238999937,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,310,15510,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,35,0.0036990218795835,508.2910053999513,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,315,15760,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,36,0.0036777011118829,517.8086266999599,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,320,16010,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0036877244710922,523.232010799984,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,325,16260,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354704,20,34,0.0040461551398038,532.7244267999777,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,330,16510,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.0032481660600751,542.1721928999759,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,335,16760,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.0032209840137511,547.6989281999995,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,340,17010,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354706,20,36,0.0029193684458732,557.1170138999587,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,345,17260,1.2743345590986583,70.0,70.0,0.0861147283756654,0.0010496386354705,20,36,0.0036773236934095,566.5227545999805,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,350,17510,1.2743345590986583,70.0,70.0,0.0861147283756652,0.0010496386354704,20,36,0.0033156885765492,571.9383804999525,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_transfer_dc,0,355,17760,1.2743345590986583,70.0,70.0,0.0861147283756653,0.0010496386354705,20,35,0.00483177928254,581.1664914999856,0.8641975308641975,0.8641975308641975
