family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s0,es_single,4,255,12760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,52.62635350000346,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,260,13010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,53.686065900023095,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,265,13260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,54.64385669998592,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,270,13510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,55.70186959998682,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,275,13760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,56.738674200023524,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,280,14010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,57.91222850000486,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,285,14260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,58.97621380002238,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,290,14510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,59.972039100015536,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,295,14760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,61.02019820001442,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,300,15010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,62.05804440000793,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,305,15260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,63.10551630001282,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,310,15510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,64.24430289998418,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,315,15760,1.2239634365263479,68.0,68.0,0.09700112234703302,6.868888472972992e-05,20,37,,65.3502535999869,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,320,16010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,66.37293970002793,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,325,16260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,67.40882190002594,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,330,16510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,68.42919160000747,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,335,16760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,69.44061759999022,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,340,17010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,70.49432040000102,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,345,17260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,71.43945180001901,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,350,17510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,72.4427074000123,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,355,17760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,73.56872229999863,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,360,18010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,74.60607280000113,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,365,18260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,75.62757780001266,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,370,18510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,76.61505840002792,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,375,18760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,77.66840279998723,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,380,19010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,78.96828080003615,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,385,19260,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,80.27792520000366,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,390,19510,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,81.52602990000742,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,395,19760,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,82.62195500003872,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_single,4,400,20010,1.2239634365263479,68.0,68.0,0.09700112234703329,6.86888847298185e-05,20,36,,83.87114440003643,0.8192771084337349,0.8192771084337349
reg3,reg3_m60_s0,es_learned,0,0,10,0.8309630285234236,49.0,45.8,0.03422181726598081,1.0842021724855044e-18,20,32,,0.048118899983819574,0.5903614457831325,0.5518072289156626
reg3,reg3_m60_s0,es_learned,0,5,260,1.0240063425118326,59.0,56.6,0.03798263177686706,9.325669336998285e-05,20,29,0.1335483342409134,5.9211383999791,0.7108433734939759,0.6819277108433736
reg3,reg3_m60_s0,es_learned,0,10,510,1.1090889934529362,65.0,62.1,0.032720221655501834,6.938893903907228e-18,20,29,0.18255336582660675,16.090830800007097,0.7831325301204819,0.7481927710843373
reg3,reg3_m60_s0,es_learned,0,15,760,1.1392408789046466,64.0,64.0,0.054300237134314144,0.002746809173239889,20,40,0.1278366595506668,26.01543089997722,0.7710843373493976,0.7710843373493976
reg3,reg3_m60_s0,es_learned,0,20,1010,1.2016273012108203,66.0,65.2,0.07340937820385976,0.00046316309279572504,20,40,0.1003415435552597,31.748644899984356,0.7951807228915663,0.7855421686746988
reg3,reg3_m60_s0,es_learned,0,25,1260,1.2369590343631787,68.0,67.5,0.07418663936691844,0.00036349589186288056,20,40,0.0930308923125267,41.65616259997478,0.8192771084337349,0.8132530120481928
reg3,reg3_m60_s0,es_learned,0,30,1510,1.2369590343631787,68.0,68.1,0.07418663936691844,0.00036349589186288056,20,40,0.06929269433021545,51.660153799981344,0.8192771084337349,0.8204819277108433
reg3,reg3_m60_s0,es_learned,0,35,1760,1.2474444855813496,70.0,68.3,0.06481431544315051,0.0007048037384914177,20,39,0.04886273294687271,57.3536424000049,0.8433734939759037,0.8228915662650602
reg3,reg3_m60_s0,es_learned,0,40,2010,1.2474444855813496,70.0,68.4,0.06481431544315051,0.0007048037384914177,20,39,0.042972661554813385,67.24742089997744,0.8433734939759037,0.8240963855421688
reg3,reg3_m60_s0,es_learned,0,45,2260,1.250401755824044,70.0,68.9,0.06110882273456432,0.001389753036185732,20,40,0.031426116824150085,77.03978940000525,0.8433734939759037,0.8301204819277109
reg3,reg3_m60_s0,es_learned,0,50,2510,1.2589379812968087,70.0,70.0,0.0725676708357291,0.0028410256157924488,20,40,0.04177158325910568,82.73652769997716,0.8433734939759037,0.8433734939759037
reg3,reg3_m60_s0,es_learned,0,55,2760,1.2700645874970178,70.0,70.1,0.08608465952161137,0.001794408057974796,20,40,0.03497638925909996,92.62436459999299,0.8433734939759037,0.844578313253012
reg3,reg3_m60_s0,es_learned,0,60,3010,1.2779714959702497,71.0,70.3,0.06214472989460314,0.0008828929175126784,20,41,0.030980370938777924,102.6670543999644,0.8554216867469879,0.8469879518072289
reg3,reg3_m60_s0,es_learned,0,65,3260,1.3066360397664694,71.0,70.7,0.06735412203239813,0.000589211691612912,20,39,0.03611791133880615,108.372509000008,0.8554216867469879,0.8518072289156627
reg3,reg3_m60_s0,es_learned,0,70,3510,1.3067958995285212,71.0,70.4,0.06773047007375305,0.0005739144766011492,20,39,0.03576679155230522,118.25275430001784,0.8554216867469879,0.8481927710843374
reg3,reg3_m60_s0,es_learned,0,75,3760,1.3067958995285212,71.0,70.7,0.06773047007375305,0.0005739144766011284,20,39,0.028677983209490776,128.2088725999929,0.8554216867469879,0.8518072289156627
reg3,reg3_m60_s0,es_learned,0,80,4010,1.3078137932407266,71.0,70.9,0.06844173379630339,0.0006483157951893727,20,40,0.03193863853812218,133.94437629997265,0.8554216867469879,0.8542168674698796
reg3,reg3_m60_s0,es_learned,0,85,4260,1.314920642270632,71.0,71.0,0.07296175033454433,0.0007933831432861624,20,39,0.028906773775815964,143.81148229999235,0.8554216867469879,0.8554216867469879
reg3,reg3_m60_s0,es_learned,0,90,4510,1.3319002270927074,72.0,71.3,0.0800594562421035,0.0008868834750513383,20,38,0.025366652756929398,154.0082375999773,0.8674698795180723,0.8590361445783132
reg3,reg3_m60_s0,es_learned,0,95,4760,1.3319002270927074,72.0,71.7,0.0800594562421035,0.0008868834750513383,20,38,0.023937832564115524,159.86473979998846,0.8674698795180723,0.863855421686747
reg3,reg3_m60_s0,es_learned,0,100,5010,1.3319002270927074,72.0,72.0,0.0800594562421035,0.0008868834750513383,20,38,0.0345991812646389,169.97696709999582,0.8674698795180723,0.8674698795180723
reg3,reg3_m60_s0,es_learned,0,105,5260,1.3319002270927074,72.0,72.0,0.0800594562421035,0.0008868834750513383,20,38,0.025410063564777374,179.8532356999931,0.8674698795180723,0.8674698795180723
reg3,reg3_m60_s0,es_learned,0,110,5510,1.3505606662736094,73.0,72.1,0.06614039672042188,0.0015245143812003432,20,39,0.019417565315961838,185.5695838999818,0.8795180722891566,0.8686746987951807
reg3,reg3_m60_s0,es_learned,0,115,5760,1.3505606662736094,73.0,72.1,0.06614039672042188,0.0015245143812003432,20,39,0.019489387050271034,195.55720450001536,0.8795180722891566,0.8686746987951807
reg3,reg3_m60_s0,es_learned,0,120,6010,1.3505606662736094,73.0,72.2,0.06614039672042188,0.0015245143812003432,20,39,0.029274288564920425,205.64706230000593,0.8795180722891566,0.8698795180722891
reg3,reg3_m60_s0,es_learned,0,125,6260,1.3505606662736094,73.0,72.3,0.06614039672042188,0.0015245143812003432,20,39,0.019682446494698524,211.1270865999977,0.8795180722891566,0.8710843373493976
reg3,reg3_m60_s0,es_learned,0,130,6510,1.3506400909120408,73.0,72.5,0.06930668329258616,0.0004756866086264022,20,38,0.025587448850274086,221.04050599999027,0.8795180722891566,0.8734939759036144
reg3,reg3_m60_s0,es_learned,0,135,6760,1.3506400909120408,73.0,73.0,0.06930668329258616,0.0004756866086264022,20,38,0.023697925731539726,230.91502800001763,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,140,7010,1.3506400909120408,73.0,73.0,0.06930668329258616,0.0004756866086264022,20,38,0.019337328150868416,236.55682910000905,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,145,7260,1.3542850236559856,73.0,73.0,0.06978678286143744,0.002717582962179746,20,40,0.013122063130140305,246.60506630002055,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,150,7510,1.3542850236559856,73.0,73.0,0.06978678286143744,0.002717582962179746,20,40,0.023508058860898018,256.6249865000136,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,155,7760,1.35650377343449,73.0,73.0,0.07275294429340848,0.0018996530852946093,20,40,0.01697675697505474,262.4131134999916,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,160,8010,1.35650377343449,73.0,73.0,0.07275294429340848,0.0018996530852946093,20,40,0.016431517899036407,272.278131900006,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,165,8260,1.35650377343449,73.0,73.0,0.07275294429340848,0.0018996530852946093,20,40,0.020849965512752533,282.6387491999776,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,170,8510,1.35650377343449,73.0,73.0,0.07275294429340848,0.0018996530852946093,20,40,0.01840917579829693,288.39213659998495,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,175,8760,1.3565486551315873,73.0,73.0,0.07213384168283707,0.0008856663284920558,20,40,0.02284758910536766,298.48161919997074,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,180,9010,1.3565486551315873,73.0,73.0,0.07213384168283707,0.0008856663284920558,20,40,0.015008430927991867,308.489579599991,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,185,9260,1.3565486551315873,73.0,73.0,0.07213384168283707,0.0008856663284920558,20,40,0.022301439195871353,314.14616439997917,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,190,9510,1.3568834442108368,73.0,73.0,0.06941224522894354,0.011701464605790315,20,40,0.017661161720752716,324.2960690999753,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,195,9760,1.3568834442108368,73.0,73.0,0.06941224522894354,0.011701464605790315,20,40,0.018157092854380608,334.49693209998077,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,200,10010,1.3568834442108368,73.0,73.0,0.06941224522894354,0.011701464605790315,20,40,0.017556235194206238,340.21675510000205,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,205,10260,1.357940076329959,73.0,73.0,0.06791730516372868,0.005719439343799107,20,40,0.01712711714208126,350.52088739996543,0.8795180722891566,0.8795180722891566
reg3,reg3_m60_s0,es_learned,0,210,10510,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.015903446823358536,360.7794650999713,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,215,10760,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.011707646772265434,366.78147809999064,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,220,11010,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.015927515923976898,376.7558665999677,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,225,11260,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.016739074140787125,386.46979200001806,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,230,11510,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.013866373337805271,392.0841452999739,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,235,11760,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.012551437132060528,402.0653510999982,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,240,12010,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.015000974759459496,412.35152610001387,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,245,12260,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.013978971168398857,418.01465129997814,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,250,12510,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.01383131928741932,428.07989479997195,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,255,12760,1.3634873466962893,74.0,73.1,0.08630064339898899,0.0006170579479621574,20,39,0.013047255575656891,438.0633327999967,0.891566265060241,0.880722891566265
reg3,reg3_m60_s0,es_learned,0,260,13010,1.3634873466962893,74.0,73.2,0.08630064339898899,0.0006170579479621574,20,39,0.016534121707081795,443.7469378999667,0.891566265060241,0.8819277108433735
reg3,reg3_m60_s0,es_learned,0,265,13260,1.3634873466962893,74.0,73.4,0.08630064339898899,0.0006170579479621574,20,39,0.012638497166335583,453.7407116999966,0.891566265060241,0.8843373493975905
reg3,reg3_m60_s0,es_learned,0,270,13510,1.3634873466962893,74.0,73.5,0.08630064339898899,0.0006170579479621574,20,39,0.01272664126008749,463.7137539999676,0.891566265060241,0.8855421686746988
reg3,reg3_m60_s0,es_learned,0,275,13760,1.3634873466962893,74.0,73.5,0.08630064339898899,0.0006170579479621574,20,39,0.015673281624913216,469.4140318999998,0.891566265060241,0.8855421686746988
reg3,reg3_m60_s0,es_learned,0,280,14010,1.3644102249587875,74.0,73.6,0.07893718081538287,0.0009358363211083047,20,39,0.011056603863835335,479.41160859999945,0.891566265060241,0.8867469879518072
reg3,reg3_m60_s0,es_learned,0,285,14260,1.3644102249587875,74.0,73.6,0.07893718081538287,0.0009358363211083047,20,39,0.015201623551547527,489.44413389998954,0.891566265060241,0.8867469879518072
reg3,reg3_m60_s0,es_learned,0,290,14510,1.3644102249587875,74.0,73.7,0.07893718081538287,0.0009358363211083047,20,39,0.013245614245533943,495.16628980002133,0.891566265060241,0.8879518072289156
reg3,reg3_m60_s0,es_learned,0,295,14760,1.3644102249587875,74.0,73.7,0.07893718081538287,0.0009358363211083047,20,39,0.015320107340812683,505.32517749996623,0.891566265060241,0.8879518072289156
reg3,reg3_m60_s0,es_learned,0,300,15010,1.3644102249587875,74.0,73.7,0.07893718081538287,0.0009358363211083047,20,39,0.01284773275256157,515.0794758999837,0.891566265060241,0.8879518072289156
reg3,reg3_m60_s0,es_learned,0,305,15260,1.3644102249587875,74.0,73.9,0.07893718081538287,0.0009358363211083047,20,39,0.012008682824671268,520.7267849000054,0.891566265060241,0.8903614457831326
reg3,reg3_m60_s0,es_learned,0,310,15510,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.00972489919513464,530.6858953000046,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,315,15760,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.011935040354728699,540.8318152999855,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,320,16010,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.01349853165447712,546.6683790999814,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,325,16260,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.012673566117882729,556.8922875999706,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,330,16510,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.011890160851180553,566.8406229999964,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,335,16760,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.01102902926504612,572.4940130999894,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,340,17010,1.3644102249587875,74.0,74.0,0.07893718081538287,0.0009358363211083047,20,39,0.01318311132490635,582.4668623000034,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,345,17260,1.3651839892354003,74.0,74.0,0.07720734729071044,0.002306985747949757,20,39,0.013308912515640259,592.2485785000026,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,350,17510,1.3659250482414067,74.0,74.0,0.08854235281462103,0.0007911039181009915,20,39,0.01070812065154314,597.8746167999925,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,355,17760,1.3659250482414067,74.0,74.0,0.08854235281462103,0.0007911039181009915,20,39,0.010753133334219456,608.1362651999807,0.891566265060241,0.891566265060241
reg3,reg3_m60_s0,es_learned,0,360,18010,1.3659250482414067,74.0,74.0,0.08854235281462103,0.0007911039181009915,20,39,0.009746176190674305,618.0227703999844,0.891566265060241,0.891566265060241
